http://www.allhomes.com.au/ah/act/sale-residential/8-43-gardiner-street-downer-canberra/1316840167111,Downer 8/43 Gardiner Street,239500,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/10-26-frencham-street-downer-canberra/1316848908111,Downer 10/26 Frencham Street,249000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/10-43-gardiner-street-downer-canberra/1316852346011,Downer 10/43 Gardiner Street,299000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/59-melba-street-downer-canberra/1316744242011,Downer 59 Melba Street,300000,2,1,Retirement Village,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/564-northbourne-avenue-downer-canberra/1316846784011,Downer 564 Northbourne Avenue,535000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-bush-street-downer-canberra/1316827762111,Downer 1 Bush Street,580000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-may-street-downer-canberra/1316849529111,Downer 3 May Street,582000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-fenner-street-downer-canberra/1316854000011,Downer 6 Fenner Street,590000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-gardiner-street-downer-canberra/1316841455011,Downer 11 Gardiner Street,599000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/44-gardiner-street-downer-canberra/1316847849011,Downer 44 Gardiner Street,(by negotiation),3,2,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/101-atherton-street-downer-canberra/1316848987711,Downer 101 Atherton Street,698000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/73-atherton-street-downer-canberra/1316841551211,Downer 73 Atherton Street,900000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/100-atherton-street-downer-canberra/1316848569011,Downer 100 Atherton Street,589000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-edkins-street-downer-canberra/1316852634211,Downer 4 Edkins Street,619000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-127-madigan-street-hackett-canberra/1316814465011,Hackett 2/127 Madigan Street,(by negotiation),2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-brennan-street-hackett-canberra/1316851948811,Hackett 6 Brennan Street,Auction 01/05/13,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-hedley-street-hackett-canberra/1316854002711,Hackett 19 Hedley Street,Auction 11/05/13,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/21-127-madigan-street-hackett-canberra/1316847567111,Hackett 21/127 Madigan Street,275000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/59-madigan-street-hackett-canberra/1316851625611,Hackett 59 Madigan Street,575000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/44-selwyn-street-hackett-canberra/1316851951811,Hackett 44 Selwyn Street,589950,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/33-haddon-street-hackett-canberra/1316845109911,Hackett 33 Haddon Street,610000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/26-rivett-street-hackett-canberra/1316834668411,Hackett 26 Rivett Street,670000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-22-stanley-street-hackett-canberra/1316833284711,Hackett 2/22 Stanley Street,780000,3,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/8-caldwell-street-hackett-canberra/1316850283511,Hackett 8 Caldwell Street,848000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-prell-place-hackett-canberra/1316851951711,Hackett 1 Prell Place,899950,5,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/65-mackenzie-street-hackett-canberra/1316848117111,Hackett 65 Mackenzie Street,910000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/48-russell-street-hackett-canberra/1316848194511,Hackett 48 Russell Street,925000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-1-hedley-street-street-hackett-canberra/1316847963211,Hackett 2/1 Hedley Street Street,(by negotiation),3,1,Dual Occupancy,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/189-phillip-avenue-hackett-canberra/1316837771111,Hackett 189 Phillip Avenue,539950,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/54-stanley-street-hackett-canberra/1316848933411,Hackett 54 Stanley Street,549000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-caldwell-street-hackett-canberra/1316837148411,Hackett 19 Caldwell Street,569000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-prell-place-hackett-canberra/1316845932511,Hackett 4 Prell Place,620000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-bragg-street-hackett-canberra/1316850281511,Hackett 1 Bragg Street,845000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-taylor-place-hackett-canberra/1316844470211,Hackett 6 Taylor Place,950000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/56-21-cossington-smith-crescent-lyneham-canberra/1316851806511,Lyneham 56/21 Cossington Smith Crescent,(by negotiation),3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/195-1-mouat-street-lyneham-canberra/1316844471711,Lyneham 195/1 Mouat Street,(by negotiation),2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/5-de-burgh-street-lyneham-canberra/1316824615011,Lyneham 5 De Burgh Street,(by negotiation),0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/22-garling-street-lyneham-canberra/1316853611211,Lyneham 22 Garling Street,Auction 14/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/26-earle-street-lyneham-canberra/1316853463811,Lyneham 26 Earle Street,Auction 15/05/13,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/goodwin-street-lyneham-canberra/1316853848911,Lyneham Goodwin Street,352500,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/49-12-oliver-street-lyneham-canberra/1316849953311,Lyneham 49/12 Oliver Street,374000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/241-northbourne-avenue-lyneham-canberra/1316821760011,Lyneham 241 Northbourne Avenue,374900,0,0,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/115-26-oliver-street-lyneham-canberra/1316844265311,Lyneham 115/26 Oliver Street,375000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/231-1-mouat-street-lyneham-canberra/1316830360011,Lyneham 231/1 Mouat Street,378000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/37-1-mouat-street-lyneham-canberra/1316847273511,Lyneham 37/1 Mouat Street,378900,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/66-12-oliver-street-lyneham-canberra/1316851669811,Lyneham 66/12 Oliver Street,380000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/no-street-name-provided-lyneham-canberra/1316819692011,Lyneham (no street name provided),385000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/21-1-mouat-street-lyneham-canberra/1316832504311,Lyneham 21/1 Mouat Street,385000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/13-15-oliver-street-lyneham-canberra/1316853991011,Lyneham 13/15 Oliver Street,395000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/57-1-mouat-street-lyneham-canberra/1316844567011,Lyneham 57/1 Mouat Street,395000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-18-de-burgh-street-lyneham-canberra/1316810555611,Lyneham 11/18 De Burgh Street,409000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-24-de-burgh-street-lyneham-canberra/1316850145311,Lyneham 4/24 De Burgh Street,409900,0,0,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/13-45-goodchild-street-lyneham-canberra/1316845947011,Lyneham 13/45 Goodchild Street,419000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/20-9-mcclintock-street-lyneham-canberra/1316848287011,Lyneham 20/9 Mcclintock Street,422000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/155-1-mouat-street-lyneham-canberra/1316825602511,Lyneham 155/1 Mouat Street,429000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/12-45-goodchild-street-lyneham-canberra/1316845296311,Lyneham 12/45 Goodchild Street,429000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/22-21-cossington-smith-crescent-lyneham-canberra/1316843519311,Lyneham 22/21 Cossington Smith Crescent,430000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/17-1-mouat-street-lyneham-canberra/1316840503011,Lyneham 17/1 Mouat Street,439950,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-mouat-street-lyneham-canberra/1316819829011,Lyneham 1 Mouat Street,440000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/215-1-mouat-street-lyneham-canberra/1316818897211,Lyneham 215/1 Mouat Street,442900,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/28-de-burgh-street-lyneham-canberra/1316831741311,Lyneham 28 De Burgh Street,445000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/43-2-archibald-street-lyneham-canberra/1316829207811,Lyneham 43/2 Archibald Street,450000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/322-1-mouat-street-lyneham-canberra/1316815282111,Lyneham 322/1 Mouat Street,455000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/279-1-mouat-street-lyneham-canberra/1316834756311,Lyneham 279/1 Mouat Street,469000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/296-1-mouat-street-lyneham-canberra/1316825602611,Lyneham 296/1 Mouat Street,479000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/78-1-mouat-street-lyneham-canberra/1316845671711,Lyneham 78/1 Mouat Street,479000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/17-dorrit-black-crescent-lyneham-canberra/1316845280011,Lyneham 17 Dorrit Black Crescent,490000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/154-1-mouat-street-lyneham-canberra/1316803081011,Lyneham 154/1 Mouat Street,498400,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-2-archibald-street-lyneham-canberra/1316850138411,Lyneham 6/2 Archibald Street,499000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-15-oliver-street-lyneham-canberra/1316845117711,Lyneham 19/15 Oliver Street,500000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/281-1-mouat-street-lyneham-canberra/1316853304611,Lyneham 281/1 Mouat Street,509000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-25-owen-crescent-lyneham-canberra/1316772081011,Lyneham 2/25 Owen Crescent,514900,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/333-1-mouat-street-lyneham-canberra/1316853304511,Lyneham 333/1 Mouat Street,549000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/105-1-mouat-street-lyneham-canberra/1316844144511,Lyneham 105/1 Mouat Street,585000,3,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/31-1-mouat-street-lyneham-canberra/1316825494111,Lyneham 31/1 Mouat Street,599000,2,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/51-fairweather-circuit-lyneham-canberra/1316834840611,Lyneham 51 Fairweather Circuit,635000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/150-1-mouat-street-lyneham-canberra/1316835413211,Lyneham 150/1 Mouat Street,635000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/24-fairweather-circuit-lyneham-canberra/1316851615711,Lyneham 24 Fairweather Circuit,635000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-medworth-crescent-lyneham-canberra/1316844280011,Lyneham 7 Medworth Crescent,729950,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/5-salkauskas-crescent-lyneham-canberra/1316848080311,Lyneham 5 Salkauskas Crescent,750000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-salkauskas-crescent-lyneham-canberra/1316838598111,Lyneham 3 Salkauskas Crescent,1225000,6,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/123-50-ellenborough-street-lyneham-canberra/1316837797611,Lyneham 123/50 Ellenborough Street,(by negotiation),3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-7-mcclintock-street-lyneham-canberra/1316844567311,Lyneham 7/7 Mcclintock Street,390000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-earle-street-lyneham-canberra/1316829753011,Lyneham 3 Earle Street,620000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/17-lewin-street-lyneham-canberra/1316848991111,Lyneham 17 Lewin Street,630000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/158-50-ellenborough-street-lyneham-canberra/1316843180111,Lyneham 158/50 Ellenborough Street,675000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/308-25-edinburgh-avenue-acton-canberra/1316833051611,Acton 308/25 Edinburgh Avenue,449000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/710-25-edinburgh-avenue-acton-canberra/1316838747011,Acton 710/25 Edinburgh Avenue,480000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/411-25-edinburgh-avenue-acton-canberra/1316836687111,Acton 411/25 Edinburgh Avenue,505000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/611-25-edinburgh-avenue-acton-canberra/1316812309011,Acton 611/25 Edinburgh Avenue,515000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/812-25-edinburgh-avenue-city-canberra/1316812088711,City 812/25 Edinburgh Avenue,520000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-edinburgh-avenue-acton-canberra/1316770458011,Acton 25 Edinburgh Avenue,527000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/910-25-edinburgh-avenue-city-canberra/1316846042011,City 910/25 Edinburgh Avenue,570000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-edinburgh-avenue-acton-canberra/1316770447011,Acton 25 Edinburgh Avenue,589000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/511-21-marcus-clarke-street-city-canberra/1316846817211,City 511/21 Marcus Clarke Street,600000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1310-38-akuna-street-city-canberra/1316834851211,City 1310/38 Akuna Street,675000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/314-19-marcus-clarke-street-city-canberra/1316837164511,City 314/19 Marcus Clarke Street,699000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-marcus-clarke-street-city-canberra/1316772604011,City 19 Marcus Clarke Street,725000,0,0,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-edinburgh-avenue-acton-canberra/1316770466211,Acton 25 Edinburgh Avenue,729000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-marcus-clarke-street-city-canberra/1316783313011,City 19 Marcus Clarke Street,785000,0,0,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1104-19-marcus-clarke-street-city-canberra/1316849966411,City 1104/19 Marcus Clarke Street,830000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-edinburgh-avenue-acton-canberra/1316770455011,Acton 25 Edinburgh Avenue,888000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-edinburgh-avenue-acton-canberra/1316770482011,Acton 25 Edinburgh Avenue,899000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1308-25-edinburgh-avenue-acton-canberra/1316843948611,Acton 1308/25 Edinburgh Avenue,990000,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/13-45-goodchild-street-lyneham-canberra/1316845947011,Lyneham 13/45 Goodchild Street,419000,2,1,Townhouse,allhomes,2013-4-23
